original,shuffle,fft,iafft,id,problem
32.0,32.0,-24.549543418632528,32.0,89,DodgerLoopWeekend
20.0,20.0,11.244636998970217,20.0,89,DodgerLoopWeekend
28.0,28.0,18.973723980211986,28.0,89,DodgerLoopWeekend
22.0,22.0,-12.507402329400175,22.0,89,DodgerLoopWeekend
17.0,17.0,-3.1701366024694946,17.0,89,DodgerLoopWeekend
30.0,30.0,-29.266921401797088,30.0,89,DodgerLoopWeekend
25.0,25.0,22.276966457021963,25.0,89,DodgerLoopWeekend
31.0,31.0,-30.813074493196176,31.0,89,DodgerLoopWeekend
38.0,38.0,37.02093639488972,38.0,89,DodgerLoopWeekend
33.0,33.0,-21.151566376387763,33.0,89,DodgerLoopWeekend
19.0,19.0,18.085128608125842,19.0,89,DodgerLoopWeekend
29.0,29.0,-28.112962060444307,29.0,89,DodgerLoopWeekend
35.0,35.0,34.94298462744787,35.0,89,DodgerLoopWeekend
36.0,36.0,-31.210912859288683,36.0,89,DodgerLoopWeekend
27.0,27.0,-24.47908872922206,27.0,89,DodgerLoopWeekend
32.0,32.0,-16.923593629632705,32.0,89,DodgerLoopWeekend
35.0,35.0,-30.47684355515937,35.0,89,DodgerLoopWeekend
28.0,28.0,18.825578528397905,28.0,89,DodgerLoopWeekend
32.0,32.0,26.519590073357538,32.0,89,DodgerLoopWeekend
36.0,36.0,-35.71920714193026,36.0,89,DodgerLoopWeekend
29.0,29.0,28.930624000728837,29.0,89,DodgerLoopWeekend
27.0,27.0,25.149120570452844,27.0,89,DodgerLoopWeekend
40.0,40.0,-17.384122582896847,40.0,89,DodgerLoopWeekend
36.0,36.0,35.995443235725126,36.0,89,DodgerLoopWeekend
32.0,32.0,11.934049032843449,32.0,89,DodgerLoopWeekend
46.0,46.0,10.870194008813717,46.0,89,DodgerLoopWeekend
30.0,30.0,-27.78330359987141,30.0,89,DodgerLoopWeekend
31.0,31.0,21.13633429228388,31.0,89,DodgerLoopWeekend
38.0,38.0,-18.754311165687454,38.0,89,DodgerLoopWeekend
26.0,26.0,-15.094850930891623,26.0,89,DodgerLoopWeekend
26.0,26.0,-25.630006817971182,26.0,89,DodgerLoopWeekend
26.0,26.0,6.947392004802723,26.0,89,DodgerLoopWeekend
32.0,32.0,6.785944690490325,32.0,89,DodgerLoopWeekend
33.0,33.0,28.9884264938059,33.0,89,DodgerLoopWeekend
29.0,29.0,-21.438155709955804,29.0,89,DodgerLoopWeekend
34.0,34.0,-31.252849086285483,34.0,89,DodgerLoopWeekend
21.0,21.0,3.0155790350369025,21.0,89,DodgerLoopWeekend
22.0,22.0,-14.857941867505836,22.0,89,DodgerLoopWeekend
28.0,28.0,-27.96644644406638,28.0,89,DodgerLoopWeekend
34.0,34.0,2.2020826295121805,34.0,89,DodgerLoopWeekend
24.0,24.0,13.781518882603514,24.0,89,DodgerLoopWeekend
22.0,22.0,-18.33076347051201,22.0,89,DodgerLoopWeekend
21.0,21.0,4.98889012587187,21.0,89,DodgerLoopWeekend
27.0,27.0,-26.393704557842078,27.0,89,DodgerLoopWeekend
26.0,26.0,24.286269518035624,26.0,89,DodgerLoopWeekend
25.0,25.0,24.95127428100921,25.0,89,DodgerLoopWeekend
34.0,34.0,9.797795884689178,34.0,89,DodgerLoopWeekend
28.0,28.0,-23.0682594170159,28.0,89,DodgerLoopWeekend
18.0,18.0,12.311276642645542,18.0,89,DodgerLoopWeekend
31.0,31.0,24.556387969823714,31.0,89,DodgerLoopWeekend
24.0,24.0,23.38012912480447,24.0,89,DodgerLoopWeekend
28.0,28.0,26.29690387066449,28.0,89,DodgerLoopWeekend
32.0,32.0,9.477243744585797,32.0,89,DodgerLoopWeekend
32.0,32.0,-14.288787519155191,32.0,89,DodgerLoopWeekend
37.0,37.0,-12.426555156299552,37.0,89,DodgerLoopWeekend
32.0,32.0,0.6680377108466908,32.0,89,DodgerLoopWeekend
28.0,28.0,27.9932843498759,28.0,89,DodgerLoopWeekend
28.0,28.0,-3.318000407843385,28.0,89,DodgerLoopWeekend
30.0,30.0,24.395040530976875,30.0,89,DodgerLoopWeekend
33.0,33.0,28.02347347789556,33.0,89,DodgerLoopWeekend
24.0,24.0,1.8600839708637156,24.0,89,DodgerLoopWeekend
22.0,22.0,-18.23592634236002,22.0,89,DodgerLoopWeekend
22.0,22.0,21.265243438089872,22.0,89,DodgerLoopWeekend
20.0,20.0,-19.93136653718524,20.0,89,DodgerLoopWeekend
17.0,17.0,-8.690743651627198,17.0,89,DodgerLoopWeekend
31.0,31.0,14.920791108448464,31.0,89,DodgerLoopWeekend
34.0,34.0,-33.895196357129876,34.0,89,DodgerLoopWeekend
29.0,29.0,12.254175827661353,29.0,89,DodgerLoopWeekend
23.0,23.0,12.838127292329952,23.0,89,DodgerLoopWeekend
30.0,30.0,29.299187293373173,30.0,89,DodgerLoopWeekend
36.0,36.0,35.07452002637262,36.0,89,DodgerLoopWeekend
34.0,34.0,33.67518273167065,34.0,89,DodgerLoopWeekend
19.0,19.0,0.9904976731267352,19.0,89,DodgerLoopWeekend
27.0,27.0,2.230333802604569,27.0,89,DodgerLoopWeekend
27.0,27.0,-25.914087310396976,27.0,89,DodgerLoopWeekend
18.0,18.0,17.742775583284523,18.0,89,DodgerLoopWeekend
28.0,28.0,-20.532084554748604,28.0,89,DodgerLoopWeekend
21.0,21.0,20.877708963512795,21.0,89,DodgerLoopWeekend
22.0,22.0,20.41007056271829,22.0,89,DodgerLoopWeekend
20.0,20.0,5.9385848931641085,20.0,89,DodgerLoopWeekend
17.0,17.0,-10.52638249782634,17.0,89,DodgerLoopWeekend
18.0,18.0,8.869431518647067,18.0,89,DodgerLoopWeekend
14.0,14.0,13.670946014346592,14.0,89,DodgerLoopWeekend
17.0,17.0,9.534965762469946,17.0,89,DodgerLoopWeekend
21.0,21.0,16.816794221775748,21.0,89,DodgerLoopWeekend
11.0,11.0,1.2006761826689532,11.0,89,DodgerLoopWeekend
18.0,18.0,12.682415855890717,18.0,89,DodgerLoopWeekend
13.0,13.0,-0.4662255614172299,13.0,89,DodgerLoopWeekend
23.0,23.0,-13.747817744558459,23.0,89,DodgerLoopWeekend
26.0,26.0,-11.218942544582923,26.0,89,DodgerLoopWeekend
21.0,21.0,-15.930081876714883,21.0,89,DodgerLoopWeekend
13.0,13.0,-4.8332183961682995,13.0,89,DodgerLoopWeekend
20.0,20.0,-7.116958023883266,20.0,89,DodgerLoopWeekend
21.0,21.0,-20.034225671999206,21.0,89,DodgerLoopWeekend
11.0,11.0,-7.525058047863348,11.0,89,DodgerLoopWeekend
17.0,17.0,-16.126342503661697,17.0,89,DodgerLoopWeekend
13.0,13.0,-12.405503219428178,13.0,89,DodgerLoopWeekend
16.0,16.0,-15.320535503491422,16.0,89,DodgerLoopWeekend
7.0,7.0,6.71154336448391,7.0,89,DodgerLoopWeekend
14.0,14.0,6.870978232308561,14.0,89,DodgerLoopWeekend
17.0,17.0,1.922076016746648,17.0,89,DodgerLoopWeekend
10.0,10.0,4.596190767555132,10.0,89,DodgerLoopWeekend
10.0,10.0,6.808275653967294,10.0,89,DodgerLoopWeekend
13.0,13.0,-2.1959353076581873,13.0,89,DodgerLoopWeekend
17.0,17.0,16.850226211672783,17.0,89,DodgerLoopWeekend
20.0,20.0,-0.9480884386055,20.0,89,DodgerLoopWeekend
7.0,7.0,4.116824796632898,7.0,89,DodgerLoopWeekend
10.0,10.0,3.2510038315246486,10.0,89,DodgerLoopWeekend
14.0,14.0,11.874130604102419,14.0,89,DodgerLoopWeekend
11.0,11.0,-8.538474059407932,11.0,89,DodgerLoopWeekend
7.0,7.0,-5.703131911614692,7.0,89,DodgerLoopWeekend
11.0,11.0,-8.023651846802732,11.0,89,DodgerLoopWeekend
6.0,6.0,-5.722038685073429,6.0,89,DodgerLoopWeekend
8.0,8.0,-4.448662665402511,8.0,89,DodgerLoopWeekend
7.0,7.0,6.999970540269318,7.0,89,DodgerLoopWeekend
4.0,4.0,-1.9729564230867467,4.0,89,DodgerLoopWeekend
12.0,12.0,1.942458090594911,12.0,89,DodgerLoopWeekend
10.0,10.0,8.405980520072081,10.0,89,DodgerLoopWeekend
4.0,4.0,-3.9985517809104385,4.0,89,DodgerLoopWeekend
6.0,6.0,-3.9477569249470004,6.0,89,DodgerLoopWeekend
9.0,9.0,-2.8882102907966316,9.0,89,DodgerLoopWeekend
11.0,11.0,-8.02570674142544,11.0,89,DodgerLoopWeekend
5.0,5.0,-4.091787085759998,5.0,89,DodgerLoopWeekend
5.0,5.0,-3.2215348601998577,5.0,89,DodgerLoopWeekend
5.0,5.0,-4.99492976737691,5.0,90,DodgerLoopWeekend
8.0,8.0,-2.6305277692575784,8.0,90,DodgerLoopWeekend
11.0,11.0,-5.656852902575431,11.0,90,DodgerLoopWeekend
2.0,2.0,1.9732712090166291,2.0,90,DodgerLoopWeekend
2.0,2.0,-0.00674117114588092,2.0,90,DodgerLoopWeekend
10.0,10.0,-9.996464437383954,10.0,90,DodgerLoopWeekend
6.0,6.0,-0.6245049332541837,6.0,90,DodgerLoopWeekend
8.0,8.0,-2.3726204239810786,8.0,90,DodgerLoopWeekend
1.0,1.0,0.5389925815709957,1.0,90,DodgerLoopWeekend
6.0,6.0,5.664061952368018,6.0,90,DodgerLoopWeekend
2.0,2.0,0.6684978074071858,2.0,90,DodgerLoopWeekend
2.0,2.0,-1.998512981000963,2.0,90,DodgerLoopWeekend
3.0,3.0,0.03996158269561018,3.0,90,DodgerLoopWeekend
4.0,4.0,3.447483216804194,4.0,90,DodgerLoopWeekend
1.0,1.0,0.8944716433270201,1.0,90,DodgerLoopWeekend
2.0,2.0,-0.17025350218675325,2.0,90,DodgerLoopWeekend
1.0,1.0,0.977060048558581,1.0,90,DodgerLoopWeekend
2.0,2.0,-0.08087713088315583,2.0,90,DodgerLoopWeekend
4.0,4.0,3.0322635546625816,4.0,90,DodgerLoopWeekend
2.0,2.0,1.737934291869562,2.0,90,DodgerLoopWeekend
4.0,4.0,3.8691048448415657,4.0,90,DodgerLoopWeekend
5.0,5.0,4.53281953878954,5.0,90,DodgerLoopWeekend
4.0,4.0,-1.7672337179862767,4.0,90,DodgerLoopWeekend
7.0,7.0,-5.738379745788256,7.0,90,DodgerLoopWeekend
3.0,3.0,0.33051212385877005,3.0,90,DodgerLoopWeekend
7.0,7.0,2.978581989777349,7.0,90,DodgerLoopWeekend
3.0,3.0,-1.9110670309319375,3.0,90,DodgerLoopWeekend
5.0,5.0,4.995799059532396,5.0,90,DodgerLoopWeekend
3.0,3.0,2.91617199011477,3.0,90,DodgerLoopWeekend
2.0,2.0,1.9883168515760354,2.0,90,DodgerLoopWeekend
3.0,3.0,-2.8447014181939263,3.0,90,DodgerLoopWeekend
2.0,2.0,1.6706303240827247,2.0,90,DodgerLoopWeekend
2.0,2.0,-0.18780639832689672,2.0,90,DodgerLoopWeekend
1.0,1.0,-0.012292762930248348,1.0,90,DodgerLoopWeekend
2.0,2.0,-1.7280183827807585,2.0,90,DodgerLoopWeekend
3.0,3.0,1.6307457097849127,3.0,90,DodgerLoopWeekend
3.0,3.0,1.1018923752039307,3.0,90,DodgerLoopWeekend
2.0,2.0,-0.9055164118577367,2.0,90,DodgerLoopWeekend
1.0,1.0,0.9383156350116065,1.0,90,DodgerLoopWeekend
3.0,3.0,2.799326611374977,3.0,90,DodgerLoopWeekend
2.0,2.0,-0.6108411014670186,2.0,90,DodgerLoopWeekend
0.0,0.0,0.0,0.0,90,DodgerLoopWeekend
5.0,5.0,4.902089798388449,5.0,90,DodgerLoopWeekend
1.0,1.0,-0.5596939563912232,1.0,90,DodgerLoopWeekend
5.0,5.0,0.7936786475943493,5.0,90,DodgerLoopWeekend
1.0,1.0,-0.24773479468634843,1.0,90,DodgerLoopWeekend
4.0,4.0,1.8422021232877697,4.0,90,DodgerLoopWeekend
1.0,1.0,0.39685846704377664,1.0,90,DodgerLoopWeekend
0.0,0.0,-0.0,0.0,90,DodgerLoopWeekend
1.0,1.0,0.814537380184555,1.0,90,DodgerLoopWeekend
2.0,2.0,-1.952102204579281,2.0,90,DodgerLoopWeekend
3.0,3.0,-1.8089429602809894,3.0,90,DodgerLoopWeekend
0.0,0.0,-0.0,0.0,90,DodgerLoopWeekend
0.0,0.0,0.0,0.0,90,DodgerLoopWeekend
2.0,2.0,-0.8184082809670306,2.0,90,DodgerLoopWeekend
5.0,5.0,3.5014958154694336,5.0,90,DodgerLoopWeekend
6.0,6.0,-1.0202689522366926,6.0,90,DodgerLoopWeekend
4.0,4.0,2.9897623395500936,4.0,90,DodgerLoopWeekend
6.0,6.0,5.996599808326936,6.0,90,DodgerLoopWeekend
5.0,5.0,-1.8480577927783353,5.0,90,DodgerLoopWeekend
8.0,8.0,-0.7578953132234818,8.0,90,DodgerLoopWeekend
5.0,5.0,2.712811986745259,5.0,90,DodgerLoopWeekend
8.0,8.0,-7.873999904848812,8.0,90,DodgerLoopWeekend
3.0,3.0,2.768148327181192,3.0,90,DodgerLoopWeekend
9.0,9.0,-7.36301993335211,9.0,90,DodgerLoopWeekend
4.0,4.0,1.5313008429630015,4.0,90,DodgerLoopWeekend
9.0,9.0,-6.05855782648337,9.0,90,DodgerLoopWeekend
7.0,7.0,-4.240652920633936,7.0,90,DodgerLoopWeekend
14.0,14.0,7.43739801119233,14.0,90,DodgerLoopWeekend
9.0,9.0,-4.790168185637982,9.0,90,DodgerLoopWeekend
12.0,12.0,-11.77655136720997,12.0,90,DodgerLoopWeekend
13.0,13.0,-5.6316825084708375,13.0,90,DodgerLoopWeekend
15.0,15.0,12.368690023602504,15.0,90,DodgerLoopWeekend
11.0,11.0,9.27593516591418,11.0,90,DodgerLoopWeekend
15.0,15.0,-14.896831925263239,15.0,90,DodgerLoopWeekend
10.0,10.0,3.7460150443379376,10.0,90,DodgerLoopWeekend
10.0,10.0,9.164183809663022,10.0,90,DodgerLoopWeekend
22.0,22.0,-2.0463876628064193,22.0,90,DodgerLoopWeekend
21.0,21.0,16.32878423003896,21.0,90,DodgerLoopWeekend
23.0,23.0,5.697826555376764,23.0,90,DodgerLoopWeekend
25.0,25.0,-12.706809276593622,25.0,90,DodgerLoopWeekend
15.0,15.0,-14.998725028516922,15.0,90,DodgerLoopWeekend
24.0,24.0,-8.745401385881094,24.0,90,DodgerLoopWeekend
14.0,14.0,-9.513050060497385,14.0,90,DodgerLoopWeekend
28.0,28.0,-6.690434592796977,28.0,90,DodgerLoopWeekend
33.0,33.0,-31.572304848088994,33.0,90,DodgerLoopWeekend
32.0,32.0,24.730334119845867,32.0,90,DodgerLoopWeekend
40.0,40.0,-39.793165487041634,40.0,90,DodgerLoopWeekend
33.0,33.0,-2.755460622971639,33.0,90,DodgerLoopWeekend
35.0,35.0,14.797190730986133,35.0,90,DodgerLoopWeekend
34.0,34.0,11.685175050559046,34.0,90,DodgerLoopWeekend
46.0,46.0,2.770711343955313,46.0,90,DodgerLoopWeekend
33.0,33.0,-8.710595195005382,33.0,90,DodgerLoopWeekend
46.0,46.0,-1.9138580538744676,46.0,90,DodgerLoopWeekend
31.0,31.0,-28.158540876836923,31.0,90,DodgerLoopWeekend
25.0,25.0,1.249283005957986,25.0,90,DodgerLoopWeekend
33.0,33.0,11.772864214153156,33.0,90,DodgerLoopWeekend
32.0,32.0,28.446321419395556,32.0,90,DodgerLoopWeekend
24.0,24.0,-23.840844844807748,24.0,90,DodgerLoopWeekend
32.0,32.0,-31.972782911051684,32.0,90,DodgerLoopWeekend
29.0,29.0,14.586351395396692,29.0,90,DodgerLoopWeekend
44.0,44.0,14.819037634645182,44.0,90,DodgerLoopWeekend
20.0,20.0,19.99977646551675,20.0,90,DodgerLoopWeekend
33.0,33.0,31.238803448221425,33.0,90,DodgerLoopWeekend
43.0,43.0,1.5070092913548145,43.0,90,DodgerLoopWeekend
28.0,28.0,16.80186970029824,28.0,90,DodgerLoopWeekend
30.0,30.0,8.411796400905146,30.0,90,DodgerLoopWeekend
32.0,32.0,20.96124043500428,32.0,90,DodgerLoopWeekend
31.0,31.0,-1.92765371976976,31.0,90,DodgerLoopWeekend
34.0,34.0,-33.96996607046018,34.0,90,DodgerLoopWeekend
29.0,29.0,-22.06315721810686,29.0,90,DodgerLoopWeekend
31.0,31.0,-21.014053790620725,31.0,90,DodgerLoopWeekend
32.0,32.0,30.755204524559623,32.0,90,DodgerLoopWeekend
28.0,28.0,27.869415166884966,28.0,90,DodgerLoopWeekend
34.0,34.0,-12.602326729711043,34.0,90,DodgerLoopWeekend
22.0,22.0,9.997258963128312,22.0,90,DodgerLoopWeekend
34.0,34.0,33.962140585217476,34.0,90,DodgerLoopWeekend
32.0,32.0,22.08052861936293,32.0,90,DodgerLoopWeekend
30.0,30.0,9.379833245142661,30.0,90,DodgerLoopWeekend
24.0,24.0,-16.720440424089716,24.0,90,DodgerLoopWeekend
25.0,25.0,24.79262353163896,25.0,90,DodgerLoopWeekend
36.0,36.0,-22.95657668756965,36.0,90,DodgerLoopWeekend
28.0,28.0,-11.158955683780572,28.0,90,DodgerLoopWeekend
29.0,29.0,26.144108959139015,29.0,90,DodgerLoopWeekend
27.0,27.0,26.97072105267722,27.0,90,DodgerLoopWeekend
26.0,26.0,25.94163773453517,26.0,90,DodgerLoopWeekend
35.0,35.0,0.9397215555187474,35.0,90,DodgerLoopWeekend
35.0,35.0,-9.551432725466785,35.0,90,DodgerLoopWeekend
35.0,35.0,-34.3130302943589,35.0,90,DodgerLoopWeekend
26.0,26.0,24.144619224845883,26.0,90,DodgerLoopWeekend
13.0,13.0,-12.665228574466353,13.0,90,DodgerLoopWeekend
31.0,31.0,22.931183926157434,31.0,90,DodgerLoopWeekend
30.0,30.0,28.630236759209772,30.0,90,DodgerLoopWeekend
27.0,27.0,-1.2380047717304017,27.0,90,DodgerLoopWeekend
28.0,28.0,0.9097961388947913,28.0,90,DodgerLoopWeekend
22.0,22.0,13.470080823475232,22.0,90,DodgerLoopWeekend
31.0,31.0,-11.002792365736207,31.0,90,DodgerLoopWeekend
18.0,18.0,16.482914303449284,18.0,90,DodgerLoopWeekend
18.0,18.0,14.037560411899872,18.0,90,DodgerLoopWeekend
24.0,24.0,-10.463527636436995,24.0,90,DodgerLoopWeekend
31.0,31.0,10.63096289130342,31.0,90,DodgerLoopWeekend
28.0,28.0,27.912450135820304,28.0,90,DodgerLoopWeekend
32.0,32.0,-14.130505937771888,32.0,90,DodgerLoopWeekend
22.0,22.0,18.3363365062619,22.0,90,DodgerLoopWeekend
31.0,31.0,-1.70894600688272,31.0,90,DodgerLoopWeekend
18.0,18.0,-16.159440377472464,18.0,90,DodgerLoopWeekend
37.0,37.0,-0.4100426690944212,37.0,90,DodgerLoopWeekend
17.0,17.0,-16.777492549393454,17.0,90,DodgerLoopWeekend
21.0,21.0,17.760125899272964,21.0,90,DodgerLoopWeekend
24.0,24.0,1.9303016563997457,24.0,90,DodgerLoopWeekend
12.0,12.0,11.186830050386732,12.0,90,DodgerLoopWeekend
19.0,19.0,15.03273243090666,19.0,90,DodgerLoopWeekend
23.0,23.0,-18.72602412896752,23.0,90,DodgerLoopWeekend
30.0,30.0,29.93954597852924,30.0,90,DodgerLoopWeekend
26.0,26.0,-13.854839206097713,26.0,90,DodgerLoopWeekend
31.0,31.0,30.606814582220128,31.0,90,DodgerLoopWeekend
19.0,19.0,-8.760777549385635,19.0,90,DodgerLoopWeekend
26.0,26.0,-17.54317926237862,26.0,90,DodgerLoopWeekend
33.0,33.0,-3.6272649046899517,33.0,90,DodgerLoopWeekend
33.0,33.0,23.199973857865707,33.0,90,DodgerLoopWeekend
32.0,32.0,-18.215987892992043,32.0,90,DodgerLoopWeekend
15.0,15.0,-3.9008089822982273,15.0,90,DodgerLoopWeekend
32.0,32.0,-20.687252201903334,32.0,90,DodgerLoopWeekend
26.0,26.0,-23.612828240679743,26.0,90,DodgerLoopWeekend
35.0,35.0,15.038085448520487,35.0,90,DodgerLoopWeekend
30.0,30.0,-22.311078223737496,30.0,90,DodgerLoopWeekend
22.0,22.0,2.0030640565309237,22.0,90,DodgerLoopWeekend
31.0,31.0,29.961010577995964,31.0,90,DodgerLoopWeekend
33.0,33.0,0.4754900226852967,33.0,90,DodgerLoopWeekend
41.0,41.0,27.480840135412976,41.0,90,DodgerLoopWeekend
35.0,35.0,-28.055432638266407,35.0,90,DodgerLoopWeekend
23.0,23.0,3.6780224215248336,23.0,90,DodgerLoopWeekend
24.0,24.0,23.347524277599675,24.0,90,DodgerLoopWeekend
37.0,37.0,-21.02733430405474,37.0,90,DodgerLoopWeekend
33.0,33.0,-9.278630857635239,33.0,90,DodgerLoopWeekend
36.0,36.0,-3.0466400647899055,36.0,90,DodgerLoopWeekend
41.0,41.0,-15.197268543530159,41.0,90,DodgerLoopWeekend
44.0,44.0,3.962163383760525,44.0,90,DodgerLoopWeekend
37.0,37.0,-10.882474034239502,37.0,90,DodgerLoopWeekend
36.0,36.0,-10.794641453704838,36.0,90,DodgerLoopWeekend
29.0,29.0,-28.992040649916824,29.0,90,DodgerLoopWeekend
35.0,35.0,8.928685318244893,35.0,90,DodgerLoopWeekend
41.0,41.0,-37.31891231838067,41.0,90,DodgerLoopWeekend
38.0,38.0,30.714080529109875,38.0,90,DodgerLoopWeekend
40.0,40.0,-33.8418749463447,40.0,90,DodgerLoopWeekend
33.0,33.0,24.078430901278914,33.0,90,DodgerLoopWeekend
41.0,41.0,-26.033078644206466,41.0,90,DodgerLoopWeekend
41.0,41.0,7.895752390874624,41.0,90,DodgerLoopWeekend
44.0,44.0,-26.56755751176014,44.0,90,DodgerLoopWeekend
38.0,38.0,11.867780792849869,38.0,90,DodgerLoopWeekend
42.0,42.0,37.211818726815274,42.0,90,DodgerLoopWeekend
49.0,49.0,21.870481078354718,49.0,90,DodgerLoopWeekend
44.0,44.0,-30.61431502978258,44.0,90,DodgerLoopWeekend
28.0,28.0,-24.14176494910403,28.0,90,DodgerLoopWeekend
37.0,37.0,1.5793007903795533,37.0,90,DodgerLoopWeekend
26.0,26.0,25.584070067175723,26.0,90,DodgerLoopWeekend
38.0,38.0,-30.211959550135155,38.0,90,DodgerLoopWeekend
39.0,39.0,-35.93255003837122,39.0,90,DodgerLoopWeekend
35.0,35.0,-27.022953005924563,35.0,90,DodgerLoopWeekend
32.0,32.0,-20.547026549012358,32.0,90,DodgerLoopWeekend
35.0,35.0,16.214198918345765,35.0,90,DodgerLoopWeekend
42.0,42.0,-27.796324968645653,42.0,90,DodgerLoopWeekend
35.0,35.0,12.477514538677099,35.0,90,DodgerLoopWeekend
39.0,39.0,34.262640259375395,39.0,90,DodgerLoopWeekend
30.0,30.0,-25.7950958216248,30.0,90,DodgerLoopWeekend
28.0,28.0,-27.07823252828675,28.0,90,DodgerLoopWeekend
49.0,49.0,46.18468297142471,49.0,90,DodgerLoopWeekend
33.0,33.0,1.3169213338084547,33.0,90,DodgerLoopWeekend
28.0,28.0,26.75944520407362,28.0,90,DodgerLoopWeekend
41.0,41.0,-26.96705497759192,41.0,90,DodgerLoopWeekend
29.0,29.0,19.743980123648857,29.0,90,DodgerLoopWeekend
32.0,32.0,13.883651844992691,32.0,90,DodgerLoopWeekend
32.0,32.0,-0.8498645294734481,32.0,90,DodgerLoopWeekend
28.0,28.0,23.636861209883914,28.0,90,DodgerLoopWeekend
22.0,22.0,-18.205765273913087,22.0,90,DodgerLoopWeekend
18.0,18.0,17.249816789260528,18.0,90,DodgerLoopWeekend
37.0,37.0,10.635243833701319,37.0,90,DodgerLoopWeekend
37.0,37.0,11.689569354434328,37.0,90,DodgerLoopWeekend
30.0,30.0,-22.604785329333914,30.0,90,DodgerLoopWeekend
26.0,26.0,-25.617102849762436,26.0,90,DodgerLoopWeekend
27.0,27.0,-18.058643401473947,27.0,90,DodgerLoopWeekend
42.0,42.0,-14.89026307001519,42.0,90,DodgerLoopWeekend
35.0,35.0,6.303905930466659,35.0,90,DodgerLoopWeekend
15.0,15.0,3.1792787371927713,15.0,90,DodgerLoopWeekend
16.0,16.0,13.002027348748085,16.0,90,DodgerLoopWeekend
37.0,37.0,22.49972029357596,37.0,90,DodgerLoopWeekend
31.0,31.0,4.54003629343169,31.0,90,DodgerLoopWeekend
36.0,36.0,33.96798734216904,36.0,90,DodgerLoopWeekend
39.0,39.0,38.87795971611205,39.0,90,DodgerLoopWeekend
28.0,28.0,27.103124000958093,28.0,90,DodgerLoopWeekend
30.0,30.0,-26.338604915688407,30.0,90,DodgerLoopWeekend
21.0,21.0,15.143888025033872,21.0,90,DodgerLoopWeekend
26.0,26.0,25.94427879932388,26.0,90,DodgerLoopWeekend
31.0,31.0,-24.284858018013352,31.0,90,DodgerLoopWeekend
28.0,28.0,27.08733993390155,28.0,90,DodgerLoopWeekend
23.0,23.0,19.81119202631448,23.0,90,DodgerLoopWeekend
20.0,20.0,-18.36459934646375,20.0,90,DodgerLoopWeekend
19.0,19.0,7.299921943000432,19.0,90,DodgerLoopWeekend
32.0,32.0,19.085077675810265,32.0,90,DodgerLoopWeekend
20.0,20.0,-7.459799935694209,20.0,90,DodgerLoopWeekend
17.0,17.0,15.80350933487186,17.0,90,DodgerLoopWeekend
22.0,22.0,-13.811854302714595,22.0,90,DodgerLoopWeekend
18.0,18.0,-12.871188459865264,18.0,90,DodgerLoopWeekend
19.0,19.0,-18.692183263530605,19.0,90,DodgerLoopWeekend
23.0,23.0,-20.339796024251267,23.0,90,DodgerLoopWeekend
20.0,20.0,11.616237872455104,20.0,90,DodgerLoopWeekend
18.0,18.0,-17.31979081629165,18.0,90,DodgerLoopWeekend
12.0,12.0,10.728328347437248,12.0,90,DodgerLoopWeekend
21.0,21.0,-13.612743498760336,21.0,90,DodgerLoopWeekend
18.0,18.0,-8.67225291944378,18.0,90,DodgerLoopWeekend
22.0,22.0,-7.7182194877163495,22.0,90,DodgerLoopWeekend
21.0,21.0,-6.828003122930406,21.0,90,DodgerLoopWeekend
18.0,18.0,-13.576730729660017,18.0,90,DodgerLoopWeekend
30.0,30.0,14.52033851194073,30.0,90,DodgerLoopWeekend
15.0,15.0,7.538932779610955,15.0,90,DodgerLoopWeekend
23.0,23.0,5.848809784034676,23.0,90,DodgerLoopWeekend
23.0,23.0,22.978787281648575,23.0,90,DodgerLoopWeekend
12.0,12.0,-4.096528040223952,12.0,90,DodgerLoopWeekend
18.0,18.0,-15.05947868405505,18.0,90,DodgerLoopWeekend
11.0,11.0,-0.07646783834608495,11.0,90,DodgerLoopWeekend
23.0,23.0,-19.361583447561024,23.0,90,DodgerLoopWeekend
9.0,9.0,5.121779831559423,9.0,90,DodgerLoopWeekend
13.0,13.0,11.080404538600154,13.0,90,DodgerLoopWeekend
10.0,10.0,0.666868514399845,10.0,90,DodgerLoopWeekend
11.0,11.0,-10.294483607342961,11.0,90,DodgerLoopWeekend
14.0,14.0,-2.265842017371913,14.0,90,DodgerLoopWeekend
6.0,6.0,-5.480791290336088,6.0,90,DodgerLoopWeekend
3.0,3.0,-0.7367864924375414,3.0,90,DodgerLoopWeekend
11.0,11.0,7.59235653123882,11.0,90,DodgerLoopWeekend
6.0,6.0,-4.507801727884981,6.0,90,DodgerLoopWeekend
12.0,12.0,-2.9477579869372565,12.0,90,DodgerLoopWeekend
16.0,16.0,14.9665335395754,16.0,90,DodgerLoopWeekend
5.0,5.0,-4.322428244267264,5.0,90,DodgerLoopWeekend
14.0,14.0,9.82229443046713,14.0,90,DodgerLoopWeekend
13.0,13.0,1.6556326001144768,13.0,90,DodgerLoopWeekend
12.0,12.0,-11.989977282191088,12.0,90,DodgerLoopWeekend
10.0,10.0,1.8449979777157888,10.0,90,DodgerLoopWeekend
13.0,13.0,-12.987267924528842,13.0,90,DodgerLoopWeekend
11.0,11.0,-7.988523584983079,11.0,90,DodgerLoopWeekend
