"","target","id","set_split","problem","timepoint","values"
"13222","1","551_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.53837062
"13223","1","551_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.12014745
"13224","1","551_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.51819321
"13225","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.17213456
"13226","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.65344285
"13227","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",3,-0.89409699
"13228","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.2149692
"13229","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.2550782
"13230","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.2149692
"13231","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0545331
"13232","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",8,-1.4556233
"13233","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",9,-0.85398797
"13234","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",10,-0.25235261
"13235","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",11,0.50971884
"13236","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.79048201
"13237","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.83059104
"13238","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.30917373
"13239","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.051807485
"13240","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.051807485
"13241","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.25235261
"13242","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.33257066
"13243","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.10862861
"13244","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",20,1.6327715
"13245","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",21,1.9536437
"13246","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",22,1.7530986
"13247","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",23,1.1514632
"13248","1","552_ItalyPowerDemand","Test","ItalyPowerDemand",24,0.67015494
"13249","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.78609519
"13250","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.2500202
"13251","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.2757938
"13252","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4304355
"13253","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.4046619
"13254","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4046619
"13255","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.6108508
"13256","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.65722712
"13257","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.399491
"13258","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.2500202
"13259","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1726994
"13260","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.2500202
"13261","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.73454797
"13262","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.91496326
"13263","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.94073687
"13264","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",16,1.0438313
"13265","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",17,1.0953785
"13266","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.7860952
"13267","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.42526461
"13268","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.1933021
"13269","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",21,-0.1933021
"13270","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",22,-0.24484932
"13271","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",23,0.14175487
"13272","2","553_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.090207645
"13273","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.67781334
"13274","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.2810588
"13275","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5022488
"13276","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.6027898
"13277","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6832225
"13278","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.522357
"13279","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.2006261
"13280","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.25554149
"13281","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.72975948
"13282","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.1922477
"13283","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1922477
"13284","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.1319231
"13285","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.93084131
"13286","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.44824491
"13287","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.52867765
"13288","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.56889401
"13289","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.5890022
"13290","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.5890022
"13291","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.93084131
"13292","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.97105767
"13293","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.4683531
"13294","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.2270549
"13295","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.29575786
"13296","1","554_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.47673151
"13297","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",1,-1.0676472
"13298","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.3598454
"13299","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5396597
"13300","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.5846133
"13301","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6295668
"13302","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3373686
"13303","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.090124
"13304","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",8,0.23600622
"13305","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.5506812
"13306","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.0226937
"13307","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.0002169
"13308","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.93278652
"13309","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.73049547
"13310","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.30343657
"13311","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.30343657
"13312","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.43829728
"13313","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.39334371
"13314","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.5506812
"13315","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.404799
"13316","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",20,1.3148919
"13317","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.8204026
"13318","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.34839014
"13319","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.16857589
"13320","1","555_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.57315801
"13321","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.66183059
"13322","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.96470221
"13323","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.3348787
"13324","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4358359
"13325","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5367931
"13326","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.3012263
"13327","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0993118
"13328","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.72913538
"13329","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.3813939
"13330","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.222704
"13331","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.4582708
"13332","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.4919232
"13333","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",13,1.222704
"13334","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.81887514
"13335","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",15,1.0207896
"13336","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.91983235
"13337","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.91983235
"13338","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.54965592
"13339","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.3813939
"13340","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.17947948
"13341","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",21,-0.45991617
"13342","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",22,-0.35895897
"13343","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.19069695
"13344","2","556_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.49356857
"13345","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",1,0.52937307
"13346","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.18254244
"13347","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",3,-0.40159337
"13348","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.0587462
"13349","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.1135089
"13350","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.1135089
"13351","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",7,-0.94922068
"13352","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",8,-1.5516108
"13353","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",9,-0.78493248
"13354","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",10,0.20079669
"13355","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",11,0.80318673
"13356","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.80318673
"13357","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.63889853
"13358","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.14603395
"13359","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.29206791
"13360","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.23730517
"13361","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.51111883
"13362","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.56588155
"13363","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",19,-0.67540702
"13364","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",20,-0.18254244
"13365","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.74842399
"13366","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",22,2.3365433
"13367","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",23,2.0079669
"13368","2","557_ItalyPowerDemand","Test","ItalyPowerDemand",24,1.4055768
"13369","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",1,0.48236112
"13370","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",2,-0.24467592
"13371","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",3,-0.6361574
"13372","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",4,-0.8598611
"13373","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.1954167
"13374","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.2513426
"13375","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0276389
"13376","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",8,-1.7546759
"13377","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",9,-0.91578703
"13378","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",10,-0.07689814
"13379","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",11,0.65013889
"13380","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",12,0.70606482
"13381","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.76199074
"13382","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.090879636
"13383","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",15,-0.13282406
"13384","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",16,-0.24467592
"13385","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",17,-0.30060185
"13386","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",18,-0.46837962
"13387","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",19,-0.35652777
"13388","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.31458334
"13389","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.92976852
"13390","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",22,2.3279166
"13391","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",23,1.7686574
"13392","2","558_ItalyPowerDemand","Test","ItalyPowerDemand",24,1.4331018
"13393","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",1,-1.0087333
"13394","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.4894641
"13395","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.5471518
"13396","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.566381
"13397","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5471518
"13398","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4125472
"13399","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0471918
"13400","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.23956415
"13401","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.39500043
"13402","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.0103358
"13403","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",11,0.99110655
"13404","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.0103358
"13405","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.8949604
"13406","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.5680635
"13407","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.54883427
"13408","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.58729273
"13409","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.68343887
"13410","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",18,1.0487942
"13411","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.0680235
"13412","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.97187732
"13413","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.49114658
"13414","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.29885428
"13415","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.047271857
"13416","1","559_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.66260721
"13417","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.92215376
"13418","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.2532377
"13419","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.4060457
"13420","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.5843217
"13421","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.6097897
"13422","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.4060457
"13423","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.0749618
"13424","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.64200579
"13425","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.50405412
"13426","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.2680941
"13427","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.4718381
"13428","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.2935621
"13429","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",13,1.1916901
"13430","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.86060609
"13431","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.6823301
"13432","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.7077981
"13433","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.58045811
"13434","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.52952212
"13435","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.19843814
"13436","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.14750215
"13437","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.17297014
"13438","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.58045811
"13439","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.005305844
"13440","2","560_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.28545382
"13441","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.95391869
"13442","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.3820188
"13443","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.456471
"13444","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4936971
"13445","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.5681493
"13446","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.5495362
"13447","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.1586622
"13448","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.28384898
"13449","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.60957731
"13450","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",10,1.1865818
"13451","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1307426
"13452","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.1865818
"13453","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.90738607
"13454","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.47928598
"13455","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.57235122
"13456","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.66541645
"13457","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.55373817
"13458","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.75848169
"13459","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",19,1.0376774
"13460","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.90738607
"13461","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.38622074
"13462","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.18147721
"13463","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.22800983
"13464","1","561_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.4885925
"13465","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",1,-0.91664261
"13466","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",2,-1.3745492
"13467","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",3,-1.533821
"13468","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",4,-1.4940031
"13469","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",5,-1.573639
"13470","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",6,-1.533821
"13471","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",7,-1.1754594
"13472","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",8,-0.21982832
"13473","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",9,0.457077
"13474","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",10,0.97471049
"13475","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",11,1.1140734
"13476","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",12,1.1339823
"13477","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",13,0.99461947
"13478","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",14,0.57653089
"13479","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",15,0.53671292
"13480","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",16,0.71589375
"13481","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",17,0.93489253
"13482","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",18,0.75571171
"13483","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",19,0.61634885
"13484","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",20,0.99461947
"13485","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",21,0.53671292
"13486","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",22,0.31771414
"13487","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",23,-0.2397373
"13488","1","562_ItalyPowerDemand","Test","ItalyPowerDemand",24,-0.59809894
