"","target","id","set_split","problem","timepoint","values"
"11391","5","25_Beef","Train","Beef",111,0.16204592
"11392","5","25_Beef","Train","Beef",112,0.1482745
"11393","5","25_Beef","Train","Beef",113,0.14357662
"11394","5","25_Beef","Train","Beef",114,0.14308478
"11395","5","25_Beef","Train","Beef",115,0.15105592
"11396","5","25_Beef","Train","Beef",116,0.16504782
"11397","5","25_Beef","Train","Beef",117,0.18178721
"11398","5","25_Beef","Train","Beef",118,0.205124
"11399","5","25_Beef","Train","Beef",119,0.22942749
"11400","5","25_Beef","Train","Beef",120,0.25283212
"11401","5","25_Beef","Train","Beef",121,0.27091134
"11402","5","25_Beef","Train","Beef",122,0.28210486
"11403","5","25_Beef","Train","Beef",123,0.29838634
"11404","5","25_Beef","Train","Beef",124,0.31923002
"11405","5","25_Beef","Train","Beef",125,0.33671565
"11406","5","25_Beef","Train","Beef",126,0.35498143
"11407","5","25_Beef","Train","Beef",127,0.37470576
"11408","5","25_Beef","Train","Beef",128,0.39621088
"11409","5","25_Beef","Train","Beef",129,0.41164437
"11410","5","25_Beef","Train","Beef",130,0.41490066
"11411","5","25_Beef","Train","Beef",131,0.40843895
"11412","5","25_Beef","Train","Beef",132,0.39166564
"11413","5","25_Beef","Train","Beef",133,0.36693814
"11414","5","25_Beef","Train","Beef",134,0.33120369
"11415","5","25_Beef","Train","Beef",135,0.28885489
"11416","5","25_Beef","Train","Beef",136,0.2493723
"11417","5","25_Beef","Train","Beef",137,0.21133131
"11418","5","25_Beef","Train","Beef",138,0.1778186
"11419","5","25_Beef","Train","Beef",139,0.1539391
"11420","5","25_Beef","Train","Beef",140,0.13440133
"11421","5","25_Beef","Train","Beef",141,0.11299797
"11422","5","25_Beef","Train","Beef",142,0.082639795
"11423","5","25_Beef","Train","Beef",143,0.060490201
"11424","5","25_Beef","Train","Beef",144,0.045378954
"11425","5","25_Beef","Train","Beef",145,0.023805996
"11426","5","25_Beef","Train","Beef",146,-0.0035333189
"11427","5","25_Beef","Train","Beef",147,-0.028396492
"11428","5","25_Beef","Train","Beef",148,-0.039963126
"11429","5","25_Beef","Train","Beef",149,-0.051987675
"11430","5","25_Beef","Train","Beef",150,-0.058144109
"11431","5","25_Beef","Train","Beef",151,-0.060026655
"11432","5","25_Beef","Train","Beef",152,-0.073933751
"11433","5","25_Beef","Train","Beef",153,-0.09007955
"11434","5","25_Beef","Train","Beef",154,-0.10435976
"11435","5","25_Beef","Train","Beef",155,-0.11970845
"11436","5","25_Beef","Train","Beef",156,-0.1413662
"11437","5","25_Beef","Train","Beef",157,-0.16054782
"11438","5","25_Beef","Train","Beef",158,-0.16829848
"11439","5","25_Beef","Train","Beef",159,-0.16670425
"11440","5","25_Beef","Train","Beef",160,-0.16551706
"11441","5","25_Beef","Train","Beef",161,-0.16288828
"11442","5","25_Beef","Train","Beef",162,-0.15211876
"11443","5","25_Beef","Train","Beef",163,-0.1413662
"11444","5","25_Beef","Train","Beef",164,-0.13436178
"11445","5","25_Beef","Train","Beef",165,-0.13241139
"11446","5","25_Beef","Train","Beef",166,-0.13539633
"11447","5","25_Beef","Train","Beef",167,-0.13695664
"11448","5","25_Beef","Train","Beef",168,-0.13795727
"11449","5","25_Beef","Train","Beef",169,-0.14652201
"11450","5","25_Beef","Train","Beef",170,-0.15562946
"11451","5","25_Beef","Train","Beef",171,-0.16400763
"11452","5","25_Beef","Train","Beef",172,-0.1795768
"11453","5","25_Beef","Train","Beef",173,-0.20091232
"11454","5","25_Beef","Train","Beef",174,-0.22485966
"11455","5","25_Beef","Train","Beef",175,-0.24979067
"11456","5","25_Beef","Train","Beef",176,-0.26853133
"11457","5","25_Beef","Train","Beef",177,-0.27757094
"11458","5","25_Beef","Train","Beef",178,-0.27631591
"11459","5","25_Beef","Train","Beef",179,-0.2731953
"11460","5","25_Beef","Train","Beef",180,-0.26731022
"11461","5","25_Beef","Train","Beef",181,-0.25014683
"11462","5","25_Beef","Train","Beef",182,-0.23556134
"11463","5","25_Beef","Train","Beef",183,-0.23064297
"11464","5","25_Beef","Train","Beef",184,-0.22195952
"11465","5","25_Beef","Train","Beef",185,-0.21729556
"11466","5","25_Beef","Train","Beef",186,-0.21409014
"11467","5","25_Beef","Train","Beef",187,-0.21017241
"11468","5","25_Beef","Train","Beef",188,-0.2083577
"11469","5","25_Beef","Train","Beef",189,-0.20271006
"11470","5","25_Beef","Train","Beef",190,-0.20075968
"11471","5","25_Beef","Train","Beef",191,-0.20114976
"11472","5","25_Beef","Train","Beef",192,-0.19865665
"11473","5","25_Beef","Train","Beef",193,-0.19017672
"11474","5","25_Beef","Train","Beef",194,-0.17877968
"11475","5","25_Beef","Train","Beef",195,-0.16984183
"11476","5","25_Beef","Train","Beef",196,-0.14723432
"11477","5","25_Beef","Train","Beef",197,-0.12170971
"11478","5","25_Beef","Train","Beef",198,-0.10993956
"11479","5","25_Beef","Train","Beef",199,-0.089248516
"11480","5","25_Beef","Train","Beef",200,-0.060857689
"11481","5","25_Beef","Train","Beef",201,-0.022562296
"11482","5","25_Beef","Train","Beef",202,0.031183541
"11483","5","25_Beef","Train","Beef",203,0.057284785
"11484","5","25_Beef","Train","Beef",204,0.043411609
"11485","5","25_Beef","Train","Beef",205,0.033116966
"11486","5","25_Beef","Train","Beef",206,0.048482611
"11487","5","25_Beef","Train","Beef",207,0.065188086
"11488","5","25_Beef","Train","Beef",208,0.076093284
"11489","5","25_Beef","Train","Beef",209,0.10473851
"11490","5","25_Beef","Train","Beef",210,0.13582596
"11491","5","25_Beef","Train","Beef",211,0.14038816
"11492","5","25_Beef","Train","Beef",212,0.13111111
"11493","5","25_Beef","Train","Beef",213,0.12953384
"11494","5","25_Beef","Train","Beef",214,0.10370396
"11495","5","25_Beef","Train","Beef",215,0.096377292
"11496","5","25_Beef","Train","Beef",216,0.076144163
"11497","5","25_Beef","Train","Beef",217,0.023398959
"11498","5","25_Beef","Train","Beef",218,-0.0027701246
"11499","5","25_Beef","Train","Beef",219,-0.011097422
"11500","5","25_Beef","Train","Beef",220,-0.0094353546
"11501","5","25_Beef","Train","Beef",221,0.0004183315
"11502","5","25_Beef","Train","Beef",222,-0.0036181182
"11503","5","25_Beef","Train","Beef",223,-0.026378267
"11504","5","25_Beef","Train","Beef",224,-0.10123915
"11505","5","25_Beef","Train","Beef",225,-0.13853391
"11506","5","25_Beef","Train","Beef",226,-0.15654529
"11507","5","25_Beef","Train","Beef",227,-0.18693738
"11508","5","25_Beef","Train","Beef",228,-0.18061135
"11509","5","25_Beef","Train","Beef",229,-0.16512699
"11510","5","25_Beef","Train","Beef",230,-0.14446986
"11511","5","25_Beef","Train","Beef",231,-0.10157834
"11512","5","25_Beef","Train","Beef",232,-0.04737459
"11513","5","25_Beef","Train","Beef",233,-0.0070440125
"11514","5","25_Beef","Train","Beef",234,0.027995085
"11515","5","25_Beef","Train","Beef",235,0.078671184
"11516","5","25_Beef","Train","Beef",236,0.11750929
"11517","5","25_Beef","Train","Beef",237,0.15337942
"11518","5","25_Beef","Train","Beef",238,0.19469367
"11519","5","25_Beef","Train","Beef",239,0.23456633
"11520","5","25_Beef","Train","Beef",240,0.29263694
"11521","5","25_Beef","Train","Beef",241,0.37402737
"11522","5","25_Beef","Train","Beef",242,0.46311758
"11523","5","25_Beef","Train","Beef",243,0.51301353
"11524","5","25_Beef","Train","Beef",244,0.45414581
"11525","5","25_Beef","Train","Beef",245,0.44985496
"11526","5","25_Beef","Train","Beef",246,0.49015162
"11527","5","25_Beef","Train","Beef",247,0.50466927
"11528","5","25_Beef","Train","Beef",248,0.46985065
"11529","5","25_Beef","Train","Beef",249,0.39609216
"11530","5","25_Beef","Train","Beef",250,0.24964366
"11531","5","25_Beef","Train","Beef",251,0.058505896
"11532","5","25_Beef","Train","Beef",252,-0.21648148
"11533","5","25_Beef","Train","Beef",253,-0.33555675
"11534","5","25_Beef","Train","Beef",254,-0.42822549
"11535","5","25_Beef","Train","Beef",255,-0.46048317
"11536","5","25_Beef","Train","Beef",256,-0.47515346
"11537","5","25_Beef","Train","Beef",257,-0.48244621
"11538","5","25_Beef","Train","Beef",258,-0.46536761
"11539","5","25_Beef","Train","Beef",259,-0.43573872
"11540","5","25_Beef","Train","Beef",260,-0.40234473
"11541","5","25_Beef","Train","Beef",261,-0.38948914
"11542","5","25_Beef","Train","Beef",262,-0.35443309
"11543","5","25_Beef","Train","Beef",263,-0.30334995
"11544","5","25_Beef","Train","Beef",264,-0.26122163
"11545","5","25_Beef","Train","Beef",265,-0.20907002
"11546","5","25_Beef","Train","Beef",266,-0.14988006
"11547","5","25_Beef","Train","Beef",267,-0.082294968
"11548","5","25_Beef","Train","Beef",268,0.0060998889
"11549","5","25_Beef","Train","Beef",269,0.097004807
"11550","5","25_Beef","Train","Beef",270,0.14135487
"11551","5","25_Beef","Train","Beef",271,0.23700856
"11552","5","25_Beef","Train","Beef",272,0.33325583
"11553","5","25_Beef","Train","Beef",273,0.44028959
"11554","5","25_Beef","Train","Beef",274,0.52637791
"11555","5","25_Beef","Train","Beef",275,0.56938814
"11556","5","25_Beef","Train","Beef",276,0.64524965
"11557","5","25_Beef","Train","Beef",277,0.6866487
"11558","5","25_Beef","Train","Beef",278,0.73340707
"11559","5","25_Beef","Train","Beef",279,0.8094721
"11560","5","25_Beef","Train","Beef",280,0.86399809
"11561","5","25_Beef","Train","Beef",281,0.92361205
"11562","5","25_Beef","Train","Beef",282,0.99384288
"11563","5","25_Beef","Train","Beef",283,1.0073938
"11564","5","25_Beef","Train","Beef",284,1.0036796
"11565","5","25_Beef","Train","Beef",285,1.0751824
"11566","5","25_Beef","Train","Beef",286,1.1216864
"11567","5","25_Beef","Train","Beef",287,1.0595793
"11568","5","25_Beef","Train","Beef",288,1.1061512
"11569","5","25_Beef","Train","Beef",289,1.1202787
"11570","5","25_Beef","Train","Beef",290,1.1418008
"11571","5","25_Beef","Train","Beef",291,1.1570817
"11572","5","25_Beef","Train","Beef",292,1.1015042
"11573","5","25_Beef","Train","Beef",293,1.0945845
"11574","5","25_Beef","Train","Beef",294,1.0463846
"11575","5","25_Beef","Train","Beef",295,1.0221659
"11576","5","25_Beef","Train","Beef",296,1.0031369
"11577","5","25_Beef","Train","Beef",297,0.75408116
"11578","5","25_Beef","Train","Beef",298,0.79464917
"11579","5","25_Beef","Train","Beef",299,0.78401533
"11580","5","25_Beef","Train","Beef",300,0.73043909
"11581","5","25_Beef","Train","Beef",301,0.72446922
"11582","5","25_Beef","Train","Beef",302,0.63980553
"11583","5","25_Beef","Train","Beef",303,0.58634802
"11584","5","25_Beef","Train","Beef",304,0.61009184
"11585","5","25_Beef","Train","Beef",305,0.5808191
"11586","5","25_Beef","Train","Beef",306,0.50480495
"11587","5","25_Beef","Train","Beef",307,0.50655181
"11588","5","25_Beef","Train","Beef",308,0.51014731
"11589","5","25_Beef","Train","Beef",309,0.51019819
"11590","5","25_Beef","Train","Beef",310,0.51976356
"11591","5","25_Beef","Train","Beef",311,0.53577367
"11592","5","25_Beef","Train","Beef",312,0.56513121
"11593","5","25_Beef","Train","Beef",313,0.5969649
"11594","5","25_Beef","Train","Beef",314,0.6465386
"11595","5","25_Beef","Train","Beef",315,0.69818142
"11596","5","25_Beef","Train","Beef",316,0.75565843
"11597","5","25_Beef","Train","Beef",317,0.83338552
"11598","5","25_Beef","Train","Beef",318,0.9321259
"11599","5","25_Beef","Train","Beef",319,1.0286615
"11600","5","25_Beef","Train","Beef",320,1.1487544
"11601","5","25_Beef","Train","Beef",321,1.2853153
"11602","5","25_Beef","Train","Beef",322,1.4331205
"11603","5","25_Beef","Train","Beef",323,1.5903046
"11604","5","25_Beef","Train","Beef",324,1.7561213
"11605","5","25_Beef","Train","Beef",325,1.9211748
"11606","5","25_Beef","Train","Beef",326,2.0340767
"11607","5","25_Beef","Train","Beef",327,2.083379
"11608","5","25_Beef","Train","Beef",328,2.2148689
"11609","5","25_Beef","Train","Beef",329,2.3054516
"11610","5","25_Beef","Train","Beef",330,2.2853202
"11611","5","25_Beef","Train","Beef",331,2.3296194
"11612","5","25_Beef","Train","Beef",332,2.3451038
"11613","5","25_Beef","Train","Beef",333,2.3206476
"11614","5","25_Beef","Train","Beef",334,2.3540925
"11615","5","25_Beef","Train","Beef",335,2.3979847
"11616","5","25_Beef","Train","Beef",336,2.339931
"11617","5","25_Beef","Train","Beef",337,2.2193633
"11618","5","25_Beef","Train","Beef",338,2.2474997
"11619","5","25_Beef","Train","Beef",339,2.2349833
"11620","5","25_Beef","Train","Beef",340,2.223298
"11621","5","25_Beef","Train","Beef",341,2.2198212
"11622","5","25_Beef","Train","Beef",342,2.0539367
"11623","5","25_Beef","Train","Beef",343,1.9532629
"11624","5","25_Beef","Train","Beef",344,2.0160653
"11625","5","25_Beef","Train","Beef",345,1.8600175
"11626","5","25_Beef","Train","Beef",346,1.5897958
"11627","5","25_Beef","Train","Beef",347,1.5997004
"11628","5","25_Beef","Train","Beef",348,1.5146467
"11629","5","25_Beef","Train","Beef",349,1.4222323
"11630","5","25_Beef","Train","Beef",350,1.2822116
"11631","5","25_Beef","Train","Beef",351,1.1173786
"11632","5","25_Beef","Train","Beef",352,1.0699757
"11633","5","25_Beef","Train","Beef",353,0.97688301
"11634","5","25_Beef","Train","Beef",354,0.80787787
"11635","5","25_Beef","Train","Beef",355,0.70138683
"11636","5","25_Beef","Train","Beef",356,0.64675908
"11637","5","25_Beef","Train","Beef",357,0.47505733
"11638","5","25_Beef","Train","Beef",358,0.39185219
"11639","5","25_Beef","Train","Beef",359,0.30530596
"11640","5","25_Beef","Train","Beef",360,0.22491617
"11641","5","25_Beef","Train","Beef",361,0.12390317
"11642","5","25_Beef","Train","Beef",362,-0.083007283
"11643","5","25_Beef","Train","Beef",363,-0.11828382
"11644","5","25_Beef","Train","Beef",364,-0.20009824
"11645","5","25_Beef","Train","Beef",365,-0.27762182
"11646","5","25_Beef","Train","Beef",366,-0.32349828
"11647","5","25_Beef","Train","Beef",367,-0.40992579
"11648","5","25_Beef","Train","Beef",368,-0.54967514
"11649","5","25_Beef","Train","Beef",369,-0.58279777
"11650","5","25_Beef","Train","Beef",370,-0.71191328
"11651","5","25_Beef","Train","Beef",371,-0.74600263
"11652","5","25_Beef","Train","Beef",372,-0.77515665
"11653","5","25_Beef","Train","Beef",373,-0.83675491
"11654","5","25_Beef","Train","Beef",374,-0.86852075
"11655","5","25_Beef","Train","Beef",375,-0.88961883
"11656","5","25_Beef","Train","Beef",376,-0.898845
"11657","5","25_Beef","Train","Beef",377,-0.90498448
"11658","5","25_Beef","Train","Beef",378,-0.8990146
"11659","5","25_Beef","Train","Beef",379,-0.88537886
"11660","5","25_Beef","Train","Beef",380,-0.85010233
"11661","5","25_Beef","Train","Beef",381,-0.77681872
"11662","5","25_Beef","Train","Beef",382,-0.65957512
"11663","5","25_Beef","Train","Beef",383,-0.52221711
"11664","5","25_Beef","Train","Beef",384,-0.39016754
"11665","5","25_Beef","Train","Beef",385,-0.28427009
"11666","5","25_Beef","Train","Beef",386,-0.15164389
"11667","5","25_Beef","Train","Beef",387,0.067443749
"11668","5","25_Beef","Train","Beef",388,0.45434933
"11669","5","25_Beef","Train","Beef",389,0.70128507
"11670","5","25_Beef","Train","Beef",390,0.99842204
"11671","5","25_Beef","Train","Beef",391,1.1703273
"11672","5","25_Beef","Train","Beef",392,1.1866936
"11673","5","25_Beef","Train","Beef",393,1.0569506
"11674","5","25_Beef","Train","Beef",394,0.83604822
"11675","5","25_Beef","Train","Beef",395,0.48516541
"11676","5","25_Beef","Train","Beef",396,0.12112175
"11677","5","25_Beef","Train","Beef",397,-0.26612303
"11678","5","25_Beef","Train","Beef",398,-0.5338007
"11679","5","25_Beef","Train","Beef",399,-0.88127457
"11680","5","25_Beef","Train","Beef",400,-1.1369447
"11681","5","25_Beef","Train","Beef",401,-1.3116992
"11682","5","25_Beef","Train","Beef",402,-1.4796528
"11683","5","25_Beef","Train","Beef",403,-1.5780201
"11684","5","25_Beef","Train","Beef",404,-1.6387025
"11685","5","25_Beef","Train","Beef",405,-1.6959081
"11686","5","25_Beef","Train","Beef",406,-1.7375616
"11687","5","25_Beef","Train","Beef",407,-1.7647822
"11688","5","25_Beef","Train","Beef",408,-1.7872201
"11689","5","25_Beef","Train","Beef",409,-1.8075041
"11690","5","25_Beef","Train","Beef",410,-1.8253798
"11691","5","25_Beef","Train","Beef",411,-1.8378284
"11692","5","25_Beef","Train","Beef",412,-1.8442731
"11693","5","25_Beef","Train","Beef",413,-1.8550257
"11694","5","25_Beef","Train","Beef",414,-1.85913
"11695","5","25_Beef","Train","Beef",415,-1.8632512
"11696","5","25_Beef","Train","Beef",416,-1.873054
"11697","5","25_Beef","Train","Beef",417,-1.8770057
"11698","5","25_Beef","Train","Beef",418,-1.8704422
"11699","5","25_Beef","Train","Beef",419,-1.879414
"11700","5","25_Beef","Train","Beef",420,-1.8902004
"11701","5","25_Beef","Train","Beef",421,-1.8990026
"11702","5","25_Beef","Train","Beef",422,-1.9030051
"11703","5","25_Beef","Train","Beef",423,-1.9007834
"11704","5","25_Beef","Train","Beef",424,-1.9053626
"11705","5","25_Beef","Train","Beef",425,-1.9130284
"11706","5","25_Beef","Train","Beef",426,-1.9191679
"11707","5","25_Beef","Train","Beef",427,-1.9183199
"11708","5","25_Beef","Train","Beef",428,-1.912808
"11709","5","25_Beef","Train","Beef",429,-1.9177433
"11710","5","25_Beef","Train","Beef",430,-1.9219832
"11711","5","25_Beef","Train","Beef",431,-1.9256466
"11712","5","25_Beef","Train","Beef",432,-1.9322609
"11713","5","25_Beef","Train","Beef",433,-1.9384852
"11714","5","25_Beef","Train","Beef",434,-1.9364331
"11715","5","25_Beef","Train","Beef",435,-1.93182
"11716","5","25_Beef","Train","Beef",436,-1.9401981
"11717","5","25_Beef","Train","Beef",437,-1.9363822
"11718","5","25_Beef","Train","Beef",438,-1.9346184
"11719","5","25_Beef","Train","Beef",439,-1.937722
"11720","5","25_Beef","Train","Beef",440,-1.9408596
"11721","5","25_Beef","Train","Beef",441,-1.9448621
"11722","5","25_Beef","Train","Beef",442,-1.9456423
"11723","5","25_Beef","Train","Beef",443,-1.9562083
"11724","5","25_Beef","Train","Beef",444,-1.9566153
"11725","5","25_Beef","Train","Beef",445,-1.9447434
"11726","5","25_Beef","Train","Beef",446,-1.9457271
"11727","5","25_Beef","Train","Beef",447,-1.9451504
"11728","5","25_Beef","Train","Beef",448,-1.9465242
"11729","5","25_Beef","Train","Beef",449,-1.9476775
"11730","5","25_Beef","Train","Beef",450,-1.9506963
"11731","5","25_Beef","Train","Beef",451,-1.9517648
"11732","5","25_Beef","Train","Beef",452,-1.9511712
"11733","5","25_Beef","Train","Beef",453,-1.9496278
"11734","5","25_Beef","Train","Beef",454,-1.9502045
"11735","5","25_Beef","Train","Beef",455,-1.9549702
"11736","5","25_Beef","Train","Beef",456,-1.9631788
"11737","5","25_Beef","Train","Beef",457,-1.960991
"11738","5","25_Beef","Train","Beef",458,-1.9493226
"11739","5","25_Beef","Train","Beef",459,-1.9504758
"11740","5","25_Beef","Train","Beef",460,-1.9532912
"11741","5","25_Beef","Train","Beef",461,-1.9532742
"11742","5","25_Beef","Train","Beef",462,-1.9510016
"11743","5","25_Beef","Train","Beef",463,-1.950832
"11744","5","25_Beef","Train","Beef",464,-1.9520022
"11745","5","25_Beef","Train","Beef",465,-1.9540544
"11746","5","25_Beef","Train","Beef",466,-1.9545462
