"","target","id","set_split","problem","timepoint","values"
"19770","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",186,33
"19771","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",187,37
"19772","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",188,28
"19773","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",189,37
"19774","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",190,44
"19775","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",191,42
"19776","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",192,41
"19777","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",193,37
"19778","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",194,41
"19779","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",195,32
"19780","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",196,41
"19781","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",197,48
"19782","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",198,38
"19783","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",199,32
"19784","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",200,45
"19785","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",201,30
"19786","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",202,38
"19787","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",203,43
"19788","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",204,35
"19789","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",205,35
"19790","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",206,37
"19791","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",207,40
"19792","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",208,34
"19793","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",209,29
"19794","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",210,33
"19795","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",211,29
"19796","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",212,27
"19797","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",213,34
"19798","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",214,28
"19799","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",215,41
"19800","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",216,39
"19801","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",217,36
"19802","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",218,33
"19803","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",219,38
"19804","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",220,34
"19805","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",221,44
"19806","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",222,38
"19807","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",223,33
"19808","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",224,33
"19809","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",225,42
"19810","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",226,27
"19811","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",227,36
"19812","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",228,36
"19813","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",229,33
"19814","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",230,37
"19815","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",231,29
"19816","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",232,36
"19817","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",233,25
"19818","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",234,18
"19819","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",235,27
"19820","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",236,14
"19821","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",237,38
"19822","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",238,23
"19823","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",239,32
"19824","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",240,27
"19825","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",241,25
"19826","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",242,26
"19827","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",243,19
"19828","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",244,21
"19829","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",245,26
"19830","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",246,18
"19831","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",247,21
"19832","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",248,14
"19833","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",249,14
"19834","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",250,27
"19835","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",251,20
"19836","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",252,16
"19837","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",253,17
"19838","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",254,28
"19839","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",255,23
"19840","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",256,21
"19841","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",257,19
"19842","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",258,18
"19843","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",259,21
"19844","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",260,18
"19845","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",261,17
"19846","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",262,19
"19847","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",263,18
"19848","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",264,21
"19849","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",265,10
"19850","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",266,10
"19851","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",267,16
"19852","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",268,14
"19853","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",269,16
"19854","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",270,11
"19855","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",271,16
"19856","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",272,15
"19857","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",273,13
"19858","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",274,16
"19859","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",275,6
"19860","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",276,9
"19861","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",277,9
"19862","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",278,13
"19863","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",279,8
"19864","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",280,12
"19865","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",281,10
"19866","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",282,5
"19867","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",283,14
"19868","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",284,10
"19869","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",285,7
"19870","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",286,6
"19871","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",287,4
"19872","1","69_DodgerLoopWeekend","Test","DodgerLoopWeekend",288,9
"19873","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",1,8
"19874","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",2,3
"19875","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",3,11
"19876","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",4,7
"19877","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",5,9
"19878","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",6,7
"19879","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",7,7
"19880","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",8,1
"19881","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",9,4
"19882","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",10,3
"19883","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",11,8
"19884","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",12,0
"19885","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",13,2
"19886","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",14,1
"19887","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",15,5
"19888","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",16,5
"19889","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",17,3
"19890","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",18,2
"19891","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",19,4
"19892","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",20,6
"19893","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",21,5
"19894","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",22,4
"19895","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",23,4
"19896","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",24,6
"19897","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",25,3
"19898","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",26,3
"19899","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",27,4
"19900","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",28,2
"19901","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",29,3
"19902","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",30,2
"19903","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",31,1
"19904","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",32,2
"19905","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",33,7
"19906","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",34,6
"19907","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",35,6
"19908","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",36,6
"19909","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",37,5
"19910","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",38,6
"19911","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",39,0
"19912","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",40,2
"19913","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",41,3
"19914","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",42,2
"19915","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",43,8
"19916","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",44,8
"19917","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",45,1
"19918","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",46,3
"19919","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",47,1
"19920","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",48,3
"19921","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",49,2
"19922","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",50,1
"19923","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",51,2
"19924","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",52,1
"19925","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",53,1
"19926","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",54,0
"19927","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",55,5
"19928","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",56,2
"19929","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",57,5
"19930","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",58,6
"19931","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",59,2
"19932","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",60,2
"19933","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",61,4
"19934","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",62,7
"19935","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",63,7
"19936","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",64,1
"19937","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",65,8
"19938","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",66,5
"19939","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",67,5
"19940","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",68,10
"19941","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",69,10
"19942","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",70,6
"19943","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",71,14
"19944","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",72,5
"19945","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",73,10
"19946","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",74,12
"19947","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",75,23
"19948","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",76,17
"19949","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",77,23
"19950","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",78,18
"19951","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",79,22
"19952","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",80,23
"19953","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",81,30
"19954","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",82,30
"19955","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",83,32
"19956","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",84,33
"19957","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",85,28
"19958","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",86,47
"19959","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",87,35
"19960","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",88,34
"19961","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",89,43
"19962","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",90,39
"19963","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",91,34
"19964","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",92,26
"19965","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",93,38
"19966","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",94,48
"19967","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",95,29
"19968","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",96,46
"19969","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",97,31
"19970","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",98,34
"19971","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",99,34
"19972","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",100,32
"19973","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",101,36
"19974","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",102,28
"19975","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",103,33
"19976","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",104,35
"19977","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",105,39
"19978","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",106,60
"19979","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",107,NA
"19980","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",108,NA
"19981","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",109,NA
"19982","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",110,NA
"19983","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",111,NA
"19984","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",112,NA
"19985","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",113,NA
"19986","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",114,NA
"19987","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",115,NA
"19988","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",116,42
"19989","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",117,34
"19990","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",118,29
"19991","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",119,35
"19992","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",120,33
"19993","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",121,35
"19994","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",122,26
"19995","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",123,32
"19996","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",124,23
"19997","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",125,25
"19998","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",126,24
"19999","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",127,20
"20000","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",128,24
"20001","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",129,24
"20002","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",130,32
"20003","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",131,24
"20004","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",132,32
"20005","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",133,32
"20006","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",134,18
"20007","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",135,26
"20008","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",136,31
"20009","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",137,29
"20010","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",138,23
"20011","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",139,29
"20012","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",140,33
"20013","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",141,38
"20014","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",142,29
"20015","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",143,29
"20016","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",144,28
"20017","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",145,32
"20018","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",146,30
"20019","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",147,29
"20020","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",148,24
"20021","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",149,26
"20022","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",150,31
"20023","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",151,29
"20024","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",152,30
"20025","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",153,33
"20026","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",154,32
"20027","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",155,29
"20028","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",156,30
"20029","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",157,25
"20030","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",158,20
"20031","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",159,34
"20032","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",160,28
"20033","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",161,29
"20034","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",162,33
"20035","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",163,19
"20036","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",164,34
"20037","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",165,33
"20038","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",166,28
"20039","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",167,30
"20040","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",168,24
"20041","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",169,28
"20042","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",170,22
"20043","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",171,27
"20044","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",172,30
"20045","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",173,29
"20046","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",174,25
"20047","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",175,39
"20048","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",176,39
"20049","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",177,39
"20050","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",178,37
"20051","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",179,39
"20052","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",180,34
"20053","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",181,33
"20054","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",182,32
"20055","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",183,40
"20056","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",184,31
"20057","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",185,35
"20058","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",186,50
"20059","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",187,48
"20060","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",188,37
"20061","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",189,39
"20062","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",190,36
"20063","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",191,37
"20064","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",192,32
"20065","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",193,38
"20066","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",194,26
"20067","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",195,29
"20068","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",196,31
"20069","1","70_DodgerLoopWeekend","Test","DodgerLoopWeekend",197,43
